31800,73883,1
31800,1098,1
31800,318,1
31801,1466,1
31801,23114,2
31801,76442,2
31801,3415,1
31802,36130,1
31802,900,1
31802,1285,1
31802,1289,1
31802,1679,1
31802,17040,1
31802,1233,1
31802,3634,1
31802,884,1
31802,598,1
31802,857,1
31802,922,1
31802,4508,1
31802,76730,1
31802,2974,1
31803,1026,1
31803,6275,1
31803,16676,1
31803,23106,1
31803,719,1
31803,465,1
31803,439,1
31803,23226,1
31803,16219,1
31803,19132,1
31803,413,1
31804,20001,1
31804,706,1
31804,1318,1
31804,1673,1
31804,43567,1
31804,5842,1
31804,406,1
31804,1017,1
31804,537,1
31804,17214,1
31804,1247,1
31805,4288,1
31805,1441,1
31805,2,1
31805,1285,1
31805,1321,1
31805,4565,1
31805,1486,1
31805,656,1
31805,1489,1
31805,1870,1
31805,1562,1
31805,3071,1
31805,1021,1
31805,1310,1
31805,511,1
31806,105,1
31806,564,1
31806,877,1
31807,16032,1
31807,34,1
31807,747,1
31807,37,1
31807,15654,1
31807,231,1
31807,45484,1
31807,263,1
31807,1036,1
31807,109,1
31807,15694,1
31807,50,1
31807,467,1
31807,1927,1
31807,29847,1
31807,248,1
31807,61754,1
31807,16210,1
31808,224,1
31808,589,1
31809,289,1
31809,3314,1
31809,1628,1
31810,133,1
31810,934,1
31810,151,2
31811,1123,1
31811,294,1
31811,3447,1
31811,477,1
31811,2161,1
31811,787,1
31811,309,1
31811,1559,1
31811,701,1
31811,318,1
31812,452,2
31812,1419,1
31812,68,1
31812,934,3
31813,477,1
31814,87457,1
31814,87458,1
31814,105416,1
31814,47897,1
31814,1519,1
31814,1268,1
31814,53,1
31814,1335,1
31814,1177,1
31814,441,1
31814,47898,1
31814,47899,1
31814,1564,1
31814,3709,1
31815,2042,1
31815,18490,1
31815,1740,1
31815,10242,1
31816,1795,1
31816,2724,1
31816,2439,1
31816,106,1
31816,1419,1
31816,2384,1
31816,369,1
31816,542,1
31816,16383,1
31817,225,1
31817,1347,1
31817,37,1
31817,168,1
31817,1996,1
31817,309,1
31817,477,1
31817,542,1
31817,15717,1
31818,1098,1
31818,631,1
31818,18732,1
31818,176,1
31818,305,1
31818,29046,1
31818,823,2
31818,1563,1
31819,113,1
31819,28938,1
31819,2021,1
31819,1358,1
31819,2073,1
31820,896,1
31820,19209,1
31820,133,1
31820,349,1
31820,111,1
31821,5446,1
31821,2727,1
31821,2282,1
31821,3275,1
31821,940,1
31821,973,1
31821,77,1
31821,668,1
31821,733,1
31822,37,2
31822,15654,1
31822,1927,1
31822,42,2
31822,16679,2
31822,1677,1
31822,3085,1
31822,50,1
31822,19,2
31822,4564,1
31822,185,1
31822,22815,2
31823,706,1
31823,805,1
31823,24646,1
31823,1098,1
31823,812,1
31823,50196,1
31823,38730,1
31823,1247,1
31824,21697,1
31824,584,1
31824,74,1
31824,268,1
31824,8493,1
31824,689,1
31824,3827,1
31824,2132,1
31824,1398,1
31824,407,1
31824,88,1
31824,217,3
31824,2490,1
31824,2236,1
31824,38730,1
31826,2844,1
31826,701,1
31826,1238,1
31826,3253,1
31827,2561,1
31827,1314,1
31827,4534,1
31827,486,1
31827,519,1
31827,488,1
31827,105,2
31827,2062,1
31827,19,1
31827,1814,1
31827,16702,1
31827,20927,1
31828,706,1
31828,1700,1
31828,1769,2
31828,1098,1
31828,1026,2
31828,206,1
31828,31860,1
31828,46382,1
31828,822,1
31828,3415,2
31828,88060,1
31828,65770,1
31829,360,1
31829,1365,1
31829,1406,1
31830,898,1
31830,65924,1
31830,42630,1
31830,46732,1
31830,96273,1
31830,93251,1
31830,1045,1
31830,7452,1
31830,34589,1
31830,84790,1
31830,107319,1
31830,60221,1
31830,34495,1
31830,42563,1
31830,93252,1
31830,7495,1
31830,3784,1
31830,1742,1
31830,84821,1
31830,8150,1
31830,10856,1
31830,108778,1
31830,1132,1
31830,104467,1
31830,8149,1
31831,2561,1
31831,4534,1
31831,486,1
31831,488,1
31831,105,2
31831,2062,1
31831,19,1
31831,468,1
31831,1814,1
31831,16702,1
31831,20927,1
31832,5154,2
31832,2115,1
31832,1029,2
31832,136,1
31832,725,1
31832,732,1
31833,19459,1
31833,8164,1
31833,934,2
31833,1290,1
31833,747,1
31833,2223,1
31833,1365,1
31833,33284,1
31833,349,1
31833,1077,1
31834,17161,1
31835,65924,1
31835,42630,1
31835,46732,1
31835,96273,1
31835,42563,1
31835,7452,1
31835,34589,1
31835,819,1
31835,84790,1
31835,107319,1
31835,60221,1
31835,34495,1
31835,93251,1
31835,93252,1
31835,7495,1
31835,3784,1
31835,1742,1
31835,84821,1
31835,8150,1
31835,65885,1
31835,10856,1
31835,108778,1
31835,104467,1
31835,8149,1
31835,1535,1
31835,725,1
31836,792,1
31836,840,1
31836,15788,1
31836,2254,1
31836,1814,1
31837,227,1
31837,1700,1
31837,109,1
31837,1264,1
31837,857,1
31837,252,1
31837,957,1
31837,16383,1
31838,472,1
31838,1985,1
31838,850,1
31838,4024,1
31838,389,1
31839,1184,1
31839,6034,1
31839,725,1
31839,65885,1
31839,7359,1
31840,353,1
31840,1538,1
31840,580,1
31840,389,1
31840,1665,1
31840,361,1
31840,43,1
31840,1366,1
31840,19568,1
31840,47841,1
31840,3157,1
31840,1238,1
31840,3803,1
31841,2151,1
31841,279,1
31841,1487,1
31841,595,1
31841,18327,1
31841,85,1
31841,16327,1
31841,599,1
31841,921,1
31841,282,1
31841,478,1
31842,633,1
31842,64679,1
31842,1053,1
31842,3415,1
31843,601,1
31843,4937,1
31845,5568,1
31845,1027,1
31845,31196,1
31845,362,1
31845,2167,1
31845,1996,1
31845,3182,1
31845,17646,1
31845,371,1
31845,2387,1
31845,823,1
31845,220,1
31845,1053,1
31845,15914,1
31846,1959,1
31849,867,1
31849,356,1
31849,549,1
31849,1542,1
31849,23114,1
31849,428,1
31849,1039,1
31849,145,1
31849,6034,1
31849,115,1
31849,341,1
31849,1316,1
31849,76442,1
31851,2339,1
31851,485,1
31851,391,1
31851,968,1
31851,23959,1
31851,748,1
31851,20498,1
31851,655,1
31851,2514,1
31851,1110,1
31851,2647,1
31851,2170,1
31851,1403,1
31851,2175,1
31852,5088,1
31852,388,1
31852,4328,1
31852,310,1
31852,349,1
31852,4190,1
31853,1920,1
31853,421,1
31853,2743,1
31853,877,1
31853,1200,1
31853,465,1
31853,1943,2
31853,2169,1
31854,3415,1
31854,2211,1
31854,116,1
31854,2647,1
31855,19065,1
31855,1466,1
31856,1063,1
31857,1378,1
31857,18835,1
31857,1325,1
31857,239,1
31857,2675,1
31857,159,1
31857,52226,1
31857,543,1
31858,896,1
31858,994,1
31858,1253,1
31858,6,1
31858,22508,1
31858,143,1
31858,2645,1
31858,7094,1
31858,447,1
31859,993,1
31859,850,1
31860,1507,1
31860,1924,1
31860,29046,1
31860,136,1
31860,205,1
31860,1841,1
31860,274,1
31860,1110,1
31860,1906,1
31860,62,1
31860,63,1
31861,353,1
31861,998,1
31861,1101,1
31861,206,1
31861,946,1
31861,211,1
31861,2169,1
31861,27677,1
31861,1214,1
31862,928,1
31862,3529,1
31862,50,1
31862,15654,1
31863,1378,1
31863,389,1
31863,3079,1
31863,1644,1
31863,239,1
31863,2354,1
31863,2675,1
31863,159,1
31863,543,1
31864,20320,1
31864,353,1
31864,2981,1
31864,1075,1
31864,15977,1
31864,1383,1
31864,3820,1
31864,1744,1
31864,3634,1
31864,19,1
31864,116,1
31864,1076,1
31864,91,1
31865,512,1
31865,7377,1
31865,347,1
31865,268,1
31865,1373,1
31867,276,1
31868,1162,1
31868,1423,1
31869,256,1
31869,24274,1
31869,2234,1
31869,1884,1
31869,1053,1
31870,21024,1
31870,322,1
31870,16327,1
31870,488,1
31870,813,1
31870,3726,1
31870,282,1
31870,763,1
31870,572,1
31870,286,1
31870,3679,1
31871,276,1
31872,25264,1
31872,272,1
31872,1138,1
31872,920,1
31872,988,1
31872,925,1
31872,607,1
31874,296,1
31874,644,1
31875,9442,1
31875,1123,1
31875,8262,1
31875,72,1
31875,63852,1
31875,67251,1
31875,16696,1
31875,349,1
31877,19235,1
31877,465,1
31877,1238,1
31877,23,1
31877,475,1
31877,701,1
31878,192,1
31878,1025,1
31878,1090,1
31878,35173,1
31878,231,1
31878,328,1
31878,22089,1
31878,18058,1
31878,679,1
31878,430,1
31878,32946,1
31878,52,1
31878,918,1
31878,1018,1
31878,542,1
31879,705,1
31879,227,1
31879,1349,1
31879,2529,1
31879,4297,1
31879,109,1
31879,3182,1
31879,16525,1
31879,5617,1
31879,29364,1
31879,920,1
31879,43579,1
31880,420,1
31880,1318,1
31880,425,1
31880,1098,1
31880,44529,1
31880,39895,1
31880,957,1
31881,131,1
31881,1478,1
31881,5767,1
31881,4872,1
31881,70769,1
31881,1962,1
31881,34471,1
31881,877,1
31881,16040,1
31881,98713,1
31881,81116,1
31882,264,1
31882,42,1
31882,1779,1
31882,40567,1
31882,16767,1
31883,1093,1
31883,14385,1
31883,72914,1
31883,3727,1
31883,65937,1
31883,305,1
31883,14386,1
31883,1203,1
31883,15829,1
31883,44920,1
31883,1052,1
31883,1053,1
31884,52226,1
31884,739,2
31884,134,1
31884,518,1
31884,232,1
31884,811,1
31884,1003,1
31884,66408,1
31884,16760,1
31884,38809,1
31884,1214,1
31884,16319,1
31886,1092,1
31886,648,1
31886,605,1
31886,3856,1
31886,17064,1
31886,5842,1
31886,595,1
31886,1238,1
31886,407,1
31886,792,1
31886,1241,1
31886,15,1
31886,445,1
31887,2524,1
31888,256,1
31888,5568,1
31888,1346,1
31888,101,1
31888,21889,1
31888,264,1
31888,402,1
31888,29367,1
31888,50240,1
31889,901,1
31889,134,1
31889,231,1
31889,234,1
31889,587,1
31889,25516,1
31889,2093,1
31889,1168,1
31889,572,1
31889,446,1
31890,225,1
31890,16139,1
31890,49701,1
31890,537,1
31891,1031,1
31891,554,1
31891,465,2
31891,497,1
31891,916,1
31891,21493,1
31891,407,1
31891,1034,1
31893,98,1
31893,17570,1
31893,618,1
31893,16525,1
31893,754,1
31893,20,1
31893,21784,1
31893,1076,1
31893,14879,1
31899,21369,1
31899,1026,3
31899,749,1
31899,518,1
31899,16319,1
31900,752,1
31900,29420,1
31900,2005,1
31900,934,1
31900,29421,1
31901,584,1
31901,17322,1
31901,46958,1
31901,15697,1
31901,66420,1
31901,954,1
31901,38844,1
31901,21695,1
31902,1026,1
31902,131,1
31902,1253,1
31902,1098,1
31902,145,1
31902,595,1
31902,3540,1
31902,85,1
31902,694,1
31902,599,1
31902,60824,1
31902,478,1
31903,480,1
31903,580,1
31903,1349,1
31903,808,1
31903,169,1
31903,4299,1
31903,1038,1
31903,629,1
31903,3620,1
31903,827,1
31904,256,1
31904,2691,1
31904,1642,1
31904,36241,1
31904,725,1
31904,1527,1
31904,1049,1
31904,125,1
31904,2133,1
31905,916,1
31906,2234,1
31908,1004,1
31909,18016,1
31909,228,1
31909,549,1
31909,2381,1
31909,27476,1
31909,695,1
31910,322,1
31910,834,1
31910,176,1
31910,497,1
31910,1042,1
31910,468,1
31910,631,1
31910,1428,1
31910,538,1
31913,72901,1
31913,963,2
31913,388,1
31913,901,1
31913,967,1
31913,20394,1
31913,15787,1
31913,7310,1
31913,369,1
31913,2420,1
31913,15702,1
31913,3447,1
31913,1535,1
31913,1439,1
31915,768,1
31915,225,1
31915,451,1
31915,1098,1
31915,1451,1
31915,1038,1
31915,3662,1
31915,694,1
31915,215,1
31915,828,1
31915,957,1
31915,56535,1
31916,524,1
31916,2315,1
31916,9292,1
31916,2958,1
31916,497,1
31916,1428,1
31919,1313,1
31919,901,1
31919,30729,1
31919,493,1
31919,241,1
31919,467,1
31919,19644,1
31920,18016,1
31920,106,1
31920,1263,1
31920,593,1
31920,49846,1
31920,15914,1
31921,843,1
31921,1135,1
31921,44855,1
31921,306,2
31921,19,1
31921,916,1
31921,2713,1
31921,377,1
31921,21948,1
31921,16383,1
31923,1634,1
31923,1385,1
31923,4970,1
31923,866,1
31923,141,1
31923,819,1
31925,834,1
31925,389,1
31925,582,1
31925,590,1
31925,366,1
31925,631,1
31925,2490,1
31925,1406,1
31926,256,1
31926,1900,2
31926,917,1
31929,1280,1
31929,18016,1
31929,354,1
31929,590,1
31929,543,1
31931,16701,1
31931,133,1
31931,1317,1
31932,416,1
31932,1052,1
31932,1678,1
31932,26032,1
31932,949,1
31932,1692,1
31933,18016,1
31933,9,1
31933,2254,1
31933,1263,1
31933,2032,1
31933,465,1
31933,585,1
31933,538,1
31933,1118,1
31933,543,1
31934,2299,1
31935,18016,1
31935,739,1
31935,814,1
31935,3855,1
31935,465,1
31935,787,1
31935,468,1
31935,283,1
31937,5046,1
31938,21217,1
31938,296,1
31938,107,1
31938,2035,1
31938,478,1
31938,2270,1
31939,2960,2
31939,1849,1
31939,1122,2
31939,2535,1
31940,832,1
31940,737,1
31940,856,1
31940,788,1
31940,1272,1
31940,506,1
31941,639,1
31942,34,1
31942,23589,1
31942,45484,1
31942,834,2
31942,1474,1
31942,211,1
31942,982,1
31942,3127,1
31942,443,1
31942,15710,1
31942,223,2
31943,6576,1
31943,98,2
31943,74,1
31943,16139,1
31943,109,1
31943,111,1
31943,1200,1
31943,31709,1
31943,2324,1
31943,217,1
31943,957,2
31943,1406,1
31944,1568,1
31944,355,1
31944,388,1
31944,20424,1
31944,109,1
31944,16189,1
31944,1553,1
31944,17458,1
31944,53,1
31944,567,1
31944,59268,1
31944,957,1
31944,542,1
31944,15935,1
31945,16032,1
31945,353,1
31945,746,1
31945,747,1
31945,653,1
31945,1309,1
31945,467,1
31945,276,1
31945,16601,1
31945,17299,1
31945,925,1
31945,255,1
31946,5795,1
31946,900,1
31946,2534,1
31946,969,1
31946,18349,1
31946,814,1
31946,725,1
31946,24350,1
31946,17909,1
31948,6977,1
31948,1539,1
31948,17668,1
31948,39278,1
31948,655,1
31948,21840,1
31948,3573,1
31948,220,1
31950,2626,1
31950,679,1
31950,15849,1
31950,1451,1
31950,367,1
31950,1168,1
31950,761,1
31950,635,1
31951,82608,1
31951,979,1
31951,1077,1
31951,37894,1
31951,4087,1
31952,1919,1
31953,259,1
31953,227,1
31953,17929,1
31953,44171,1
31953,2354,1
31953,402,1
31953,851,1
31953,981,1
31953,58002,1
31953,445,1
31953,17214,1
31953,2037,1
31954,194,1
31954,1924,1
31954,3478,1
31954,18120,1
31954,2381,1
31954,477,1
31954,176,1
31954,35528,1
31954,50196,1
31954,918,1
31954,279,1
31954,2268,1
31954,1373,1
31955,136,1
31955,30012,1
31955,445,1
31957,321,1
31957,1826,1
31957,72,1
31957,28521,1
31957,1230,1
31957,945,1
31957,1138,1
31957,1267,1
31957,1877,1
31957,726,1
31957,1818,1
31958,1346,1
31958,2020,1
31958,389,1
31958,294,1
31958,2093,1
31958,42609,1
31958,434,1
31958,26418,1
31959,896,1
31959,1632,1
31959,44920,1
31959,785,1
31959,50062,1
31959,305,1
31959,19953,1
31959,920,1
31959,1499,1
31959,1053,1
31960,105,1
31960,322,1
31960,2866,2
31960,445,1
31961,224,1
31961,389,1
31961,19371,1
31961,886,1
31961,184,1
31961,1087,1
31961,1535,1
31962,2467,1
31962,61988,1
31962,805,1
31962,2950,1
31962,840,1
31962,298,1
31962,337,1
31962,754,1
31962,598,1
31962,376,1
31962,1110,1
31962,701,1
31963,144,1
31963,465,1
31963,1334,1
31963,823,1
31964,611,1
31964,2279,1
31964,136,1
31964,912,1
31964,1137,1
31964,2165,1
31964,187,1
31964,222,1
31965,256,1
31965,417,1
31965,4034,1
31965,16132,1
31965,35173,1
31965,1521,1
31965,918,1
31965,672,1
31965,3357,1
31965,447,1
31967,584,1
31967,48365,1
31967,39278,1
31967,1779,1
31967,16052,3
31967,408,3
31967,21695,1
31969,168,1
31970,904,1
31970,77564,1
31970,16844,1
31970,16143,1
31970,16040,2
31970,3415,1
31970,72984,2
31970,921,1
31970,890,1
31970,42460,1
31971,225,1
31971,2023,1
31971,3233,1
31971,1524,1
31971,885,1
31971,537,1
31971,922,1
31971,7451,1
31971,2268,2
31971,31069,1
31971,479,1
31972,276,1
31973,4624,1
31973,60705,1
31973,101,1
31973,1029,1
31974,332,1
31974,2031,1
31974,21912,1
31974,595,1
31974,660,1
31974,1080,1
31974,1337,1
31974,1435,1
31976,1417,1
31977,3456,1
31977,584,1
31977,554,1
31977,39278,1
31977,50728,1
31977,72086,1
31977,16087,1
31977,890,1
31977,1466,1
31979,1986,1
31979,1699,1
31979,647,1
31979,17976,1
31979,77,1
31979,269,1
31979,145,1
31979,1841,1
31979,1077,1
31979,20663,1
31979,440,1
31979,124,1
31979,349,1
31979,1246,1
31980,25121,1
31981,264,2
31981,6791,1
31982,1129,1
31982,4794,1
31982,1235,1
31982,502,1
31982,3409,1
31983,192,1
31983,65,1
31983,194,1
31983,15969,1
31983,15849,1
31983,2093,1
31983,176,1
31983,439,1
31984,27264,1
31984,17703,1
31984,1162,1
31984,16876,1
31984,467,1
31984,17206,1
31984,953,1
31984,505,1
31984,1403,1
31984,1052,1
31985,15910,1
31985,2703,1
31985,529,1
31985,6226,1
31985,2452,1
31985,574,1
31985,575,1
31986,289,1
31986,15844,1
31986,2247,1
31986,3591,1
31986,4108,1
31986,5041,1
31986,563,1
31986,820,1
31986,3480,2
31986,24500,1
31986,1052,1
31986,479,1
31987,256,1
31987,264,1
31987,1162,1
31987,428,1
31987,109,1
31987,46,1
31987,1583,1
31987,4496,1
31987,594,1
31987,1268,1
31987,3999,1
31987,286,2
31987,1247,1
31988,98,1
31988,332,1
31990,5118,1
31993,611,1
31993,50255,1
31993,2996,1
31993,757,1
31993,1500,1
31993,1151,1
31994,332,1
31995,46691,1
31995,16964,1
31995,1417,1
31995,107,1
31995,3085,1
31995,1294,1
31995,592,1
31995,72914,1
31995,15924,1
31995,15829,1
31995,3415,1
31995,1275,1
31995,639,1
31997,979,1
31999,576,1
31999,18241,1
31999,994,2
31999,29730,1
31999,4,1
31999,5,1
31999,16168,1
31999,15725,1
31999,21230,1
31999,890,1
31999,1116,1
31999,4666,1
32000,578,1
32000,1379,1
32000,1381,1
32000,1639,1
32000,15912,1
32000,9,1
32000,2730,1
32000,695,1
32000,866,1
32000,1425,1
32000,19,1
32000,446,2
32000,53,2
32000,407,1
32000,250,1
32000,2461,1
32000,62,1
32001,256,1
32001,5129,1
32001,2518,1
32002,1451,1
32003,545,3
32003,1444,1
32003,6536,1
32003,1481,1
32003,843,2
32003,6348,1
32003,1677,3
32003,366,1
32003,253,1
32003,21045,3
32003,2116,1
32003,271,1
32003,541,1
32004,896,1
32004,16257,1
32004,16292,1
32004,101,1
32004,75248,1
32004,115,1
32004,40213,1
32004,857,1
32004,954,1
32004,58395,1
32004,18490,1
32004,16383,1
32006,977,1
32006,2527,1
32006,4724,1
32006,10509,3
32006,447,1
32007,452,1
32007,2791,1
32007,9512,1
32007,1996,1
32007,1196,1
32007,2125,1
32007,567,1
32008,16204,1
32010,668,1
32010,402,1
32010,388,1
32011,571,1
32012,27264,1
32012,17703,1
32012,1162,1
32012,16876,1
32012,467,1
32012,17206,1
32012,953,1
32012,505,1
32012,1403,1
32012,1052,1
32013,11104,1
32013,322,1
32013,356,1
32013,5,1
32013,8104,1
32013,19116,1
32013,428,1
32013,333,1
32013,176,1
32013,788,1
32013,53,1
32013,376,1
32013,901,1
32013,1820,1
32013,63,1
32014,274,1
32014,2675,1
32015,4295,1
32015,15788,1
32015,825,1
32015,1552,1
32015,374,1
32015,1399,1
32015,409,1
32015,14010,1
32015,1403,1
32015,541,1
32016,1026,1
32016,1379,1
32016,61989,1
32016,550,1
32016,1063,1
32016,168,1
32016,94155,1
32016,20066,1
32016,558,1
32016,16016,1
32016,296,1
32016,2115,1
32016,15702,1
32016,727,1
32016,1275,1
32016,479,1
32017,16257,1
32017,357,1
32017,263,1
32017,264,1
32017,45,1
32017,35824,1
32017,73883,1
32017,1053,1
32018,194,1
32018,1318,1
32018,2620,1
32018,87,1
32018,18586,1
32018,17436,1
32019,65,1
32019,98,1
32019,843,1
32019,2753,1
32019,231,1
32019,41,1
32019,1770,2
32019,295,2
32019,15725,1
32019,1326,3
32019,733,1
32019,27442,1
32019,823,1
32019,794,1
32019,445,1
32019,3709,1
32021,192,1
32021,4289,1
32021,451,1
32021,6693,1
32021,434,1
32021,24720,1
32021,337,1
32021,370,1
32021,351,1
32022,256,1
32022,3489,1
32022,866,1
32022,739,1
32022,2287,1
32022,25355,1
32022,3530,1
32022,811,1
32022,397,1
32022,1326,2
32022,879,1
32022,309,1
32022,1423,1
32023,1441,1
32023,1090,1
32023,4,1
32023,298,1
32023,655,1
32023,23652,1
32023,16476,1
32023,125,1
32024,6240,1
32024,73121,1
32024,1154,1
32024,22562,1
32024,5510,1
32024,1446,1
32024,618,1
32024,6733,1
32024,1842,1
32024,918,1
32024,823,1
32024,1593,1
32024,16604,1
32025,3489,1
32025,227,1
32025,1247,1
32025,739,1
32025,1204,1
32025,1464,1
32025,2490,1
32025,671,1
32025,477,1
32025,927,1
32026,1026,1
32026,131,1
32027,30115,1
32027,564,1
32027,694,1
32027,407,1
32028,707,1
32028,341,1
32028,2093,1
32028,719,1
32028,18453,1
32028,2143,1
32029,1420,1
32030,69,1
32030,18701,1
32030,19122,1
32030,19218,1
32030,378,1
32030,443,1
32030,16221,1
32030,805,1
32031,817,1
32031,371,1
32031,420,1
32031,967,1
32032,993,1
32032,17570,1
32032,618,1
32032,877,1
32032,20,1
32032,1110,1
32032,407,1
32032,569,1
32032,826,1
32032,16127,1
32032,16414,1
32032,767,1
32033,611,1
32033,22499,1
32034,256,1
32034,16760,1
32034,934,1
32034,1297,1
32034,42,1
32034,716,1
32034,913,1
32034,211,1
32034,407,2
32034,3416,1
32034,17137,1
32034,378,1
32034,443,1
32034,925,1
32034,16414,1
32035,3200,1
32035,22531,1
32035,357,1
32035,45,1
32035,3246,1
32035,1812,1
32035,247,1
32035,2719,1
32036,6371,1
32036,901,1
32036,294,1
32036,925,1
32037,420,1
32037,47175,1
32037,168,2
32037,493,1
32037,655,1
32037,15922,1
32037,1814,1
32037,536,1
32037,49050,1
32037,16891,1
32037,72954,1
32037,16383,1
32038,194,1
32038,4297,1
32038,407,1
32038,823,1
32038,701,1
32038,63,1
32039,63052,1
32039,2802,1
32039,194,1
32039,516,1
32039,2125,1
32040,2474,1
32040,18327,1
32040,1548,1
32040,206,2
32040,463,1
32040,17392,1
32040,50196,1
32040,757,1
32040,599,1
32040,2702,1
32040,478,1
32041,256,1
32041,928,1
32041,3415,1
32041,295,1
32041,264,1
32041,1994,1
32041,2647,1
32041,557,1
32041,463,2
32041,15956,1
32041,16257,1
32041,6419,1
32041,116,1
32041,16693,1
32041,2295,1
32041,1081,1
32041,18490,1
32041,73883,1
32041,1022,1
32042,17746,1
32042,843,1
32042,85,1
32042,15663,1
32043,4,1
32043,1573,1
32043,519,1
32043,44457,1
32043,74,1
32043,43,1
32043,3182,1
32043,367,1
32043,789,1
32043,11663,1
32043,1994,1
32043,16063,1
32044,953,1
32044,757,1
32044,5614,1
32044,1305,1
32045,800,1
32045,17505,1
32045,1542,1
32045,175,1
32045,5522,1
32045,858,1
32045,29,1
32046,3417,1
32046,612,1
32046,598,1
32046,1063,1
32047,6785,1
32047,818,1
32048,194,1
32048,2887,1
32048,1218,1
32048,781,3
32048,558,1
32048,143,1
32048,1538,1
32048,211,1
32048,814,1
32048,18586,1
32048,378,1
32048,381,1
32048,605,1
32049,15829,1
32049,1700,1
32049,805,1
32049,5480,1
32049,873,1
32049,1098,1
32049,497,1
32049,31860,1
32049,949,1
32049,954,1
32049,2523,1
32049,607,1
32050,1063,1
32050,74637,1
32050,477,1
32050,16016,1
32050,465,1
32050,727,1
32050,20700,1
32050,445,1
32050,479,1
32051,2115,1
32051,2534,1
32051,4113,1
32051,402,1
32051,725,1
32051,445,1
32051,24350,1
32051,2623,1
32052,305,1
32052,6268,2
32052,109,1
32053,100,1
32053,1030,1
32053,1297,1
32053,18316,1
32053,337,1
32053,2868,1
32053,18005,1
32053,18742,1
32053,516,1
32053,17980,1
32053,45469,1
32053,16383,1
32054,305,1
32054,6268,2
32054,109,1
32054,3709,1
32055,353,1
32055,290,1
32055,17347,1
32055,1314,1
32055,1026,1
32055,109,1
32055,1309,1
32055,656,1
32055,305,1
32055,19,1
32055,468,2
32055,19734,1
32055,250,1
32055,543,1
32055,6268,2
32055,541,1
32055,255,1
32056,288,1
32056,16257,1
32056,20355,1
32056,612,1
32056,1414,1
32056,78,1
32056,1359,1
32056,516,1
32056,73883,1
32056,54237,1
32056,702,1
32056,2527,1
32057,1028,1
32057,18343,1
32057,2512,1
32057,3857,1
32057,5842,1
32057,1108,1
32057,182,1
32057,1144,1
32057,852,1
32058,4128,1
32058,5795,1
32058,3273,1
32058,1650,1
32058,1785,1
32058,153,2
32058,347,1
32059,2275,1
32059,2855,1
32059,72,1
32059,1198,1
32059,431,1
32059,33763,1
32059,502,1
32059,761,1
32059,859,1
32059,1500,1
32061,900,1
32061,106,1
32061,2027,1
32061,1069,1
32061,725,1
32061,671,1
32062,1122,1
32062,2043,1
32063,25888,1
32063,3010,1
32063,3117,2
32063,1745,1
32063,3146,1
32063,3143,1
32063,1005,1
32063,1613,1
32063,25680,1
32063,497,1
32063,1620,1
32063,5302,1
32063,5151,1
32063,2844,1
32063,3422,1
32063,3071,2
32064,840,1
32064,558,1
32064,2063,1
32064,18736,1
32064,16242,1
32064,1012,1
32064,1013,1
32064,475,1
32064,2623,1
32065,900,1
32065,582,1
32065,1129,1
32065,299,1
32065,434,1
32065,757,1
32065,61086,1
32066,1024,1
32066,1509,1
32066,15654,1
32066,3529,1
32066,16786,1
32066,50,1
32066,2100,1
32068,2849,1
32068,73481,1
32068,276,1
32068,542,1
32068,29847,1
32068,1918,1
32068,17717,1
32069,30478,1
32069,42321,1
32069,115,1
32069,4437,1
32069,694,1
32069,1562,1
32069,571,1
32069,572,1
32070,362,1
32070,3182,1
32070,1294,1
32071,815,1
32071,643,1
32071,549,1
32071,934,1
32071,1607,1
32071,33757,1
32071,333,1
32071,685,1
32071,624,1
32071,529,1
32071,498,1
32071,17469,1
32071,783,1
32071,413,1
32071,133,1
32072,294,1
32072,518,1
32072,16918,1
32072,523,1
32072,4664,1
32072,30773,1
32072,4438,1
32072,1272,1
32072,220,1
32072,286,1
32073,1346,1
32073,5795,1
32073,5924,1
32073,1650,1
32073,1335,1
32073,3736,1
32073,347,1
32074,19363,1
32074,33988,1
32074,69,1
32074,1990,1
32074,16335,1
32074,1545,1
32074,1486,2
32074,815,1
32074,916,1
32074,17879,1
32074,1144,1
32074,1599,1
32074,1087,1
32075,934,1
32075,743,1
32075,906,1
32075,903,1
32075,46,2
32075,815,1
32075,624,1
32075,113,1
32075,3122,1
32075,825,1
32075,1275,1
32076,1089,1
32076,5924,1
32076,1063,1
32076,72,1
32076,1417,1
32076,554,1
32076,1281,1
32076,688,1
32076,1896,1
32076,598,1
32076,16696,1
32076,478,1
32076,6303,1
32077,3145,1
32078,2529,1
32078,322,1
32078,24475,1
32078,3182,1
32078,446,1
32079,1432,1
32079,2234,1
32079,725,1
32079,846,1
32079,783,1
32080,1090,1
32080,907,1
32080,1509,1
32080,23763,1
32080,1800,1
32080,15977,2
32080,746,1
32080,523,1
32080,367,1
32080,16786,1
32080,371,1
32080,2135,1
32080,73231,1
32080,73468,1
32080,1053,1
32080,1406,1
32080,17663,1
32081,96,1
32081,23590,1
32081,16327,1
32081,1325,1
32081,590,1
32081,694,2
32081,16383,1
32081,1599,1
32082,256,1
32082,901,1
32082,1639,1
32082,16844,1
32082,754,1
32082,16143,1
32082,305,1
32082,466,1
32082,3415,1
32082,70648,1
32082,890,1
32082,77564,1
32082,957,1
32082,958,1
32083,1650,1
32083,347,1
