31492,197,1
31492,103,1
31492,458,1
31492,1959,1
31492,5518,1
31492,65904,1
31492,48,1
31492,11681,1
31492,630,2
31492,1370,1
31492,379,1
31492,106,1
31493,70,1
31493,199,1
31493,460,1
31493,461,1
31493,72914,1
31493,8307,1
31493,15829,1
31493,15830,1
31493,4280,1
31493,954,1
31494,96266,1
31494,56211,1
31494,98713,1
31494,51366,1
31494,167,1
31494,171,1
31494,29112,1
31494,825,1
31494,59,1
31494,2885,1
31494,846,1
31494,65905,1
31494,208,1
31494,4792,1
31494,84,1
31494,85,1
31494,696,1
31494,15706,1
31494,859,1
31494,234,1
31494,9072,1
31494,70769,1
31494,379,1
31494,21119,1
31495,544,1
31495,38,1
31495,582,1
31495,48,1
31495,65907,1
31495,980,1
31495,24,1
31495,253,1
31495,3071,1
31496,17665,1
31496,66454,1
31496,68491,1
31496,140,1
31496,22,1
31496,24,1
31496,67481,1
31496,38,1
31496,300,1
31496,60,1
31496,197,1
31496,2118,1
31496,29768,1
31496,38985,1
31496,82,2
31496,217,1
31496,97018,1
31496,21743,1
31496,65908,1
31496,118,1
31496,122,1
31496,20988,1
31496,254,2
31497,982,1
31497,96267,1
31497,46732,1
31497,96269,1
31497,36241,1
31497,93251,1
31497,24,1
31497,7452,1
31497,34589,1
31497,95392,1
31497,165,1
31497,18345,1
31497,3783,1
31497,84790,1
31497,107319,1
31497,60221,1
31497,34495,1
31497,578,1
31497,42563,1
31497,93252,1
31497,108485,1
31497,108486,1
31497,199,1
31497,3784,1
31497,96268,1
31497,1742,1
31497,7495,1
31497,462,1
31497,8150,1
31497,65885,1
31497,21346,1
31497,64251,1
31497,10856,1
31497,65909,1
31497,65910,1
31497,65911,1
31497,8149,1
31497,1791,1
31497,725,1
31498,24716,1
31498,96270,1
31498,96271,1
31498,149,1
31498,1435,2
31498,801,2
31498,294,1
31498,477,1
31498,2096,1
31498,305,1
31498,306,1
31498,3127,1
31498,108487,1
31498,331,1
31498,76,3
31498,21584,1
31498,65913,1
31498,90,2
31498,23133,2
31498,737,1
31498,101,1
31498,746,1
31498,31729,1
31498,65912,1
31498,30329,1
31498,65914,1
31499,900,1
31499,590,1
31499,274,1
31499,819,1
31499,2197,1
31499,22,1
31499,65915,1
31499,915,1
31499,573,1
31500,496,1
31500,572,1
31500,36,1
31501,1219,1
31501,230,1
31501,462,1
31501,96272,1
31501,33554,1
31501,270,1
31501,3959,1
31501,65916,1
31501,65917,1
31501,63,1
31502,47595,1
31502,828,1
31502,37,1
31502,38,1
31502,423,1
31502,39301,1
31502,92,1
31502,17503,1
31502,267,1
31502,3084,1
31502,304,1
31502,20499,1
31502,150,2
31502,14879,1
31502,124,1
31502,43946,1
31502,65918,1
31502,383,1
31503,65919,1
31503,65920,1
31503,1090,1
31503,262,1
31503,65921,1
31503,3182,1
31503,14,1
31503,14383,1
31503,1264,1
31503,83,1
31503,148,1
31503,757,1
31503,47769,1
31503,24825,1
31503,883,1
31503,287,1
31504,1538,1
31504,46732,1
31504,20866,1
31504,93251,1
31504,7452,1
31504,34589,1
31504,61352,1
31504,7495,1
31504,84790,1
31504,107319,1
31504,60221,1
31504,34495,1
31504,42563,1
31504,93252,1
31504,199,1
31504,3784,1
31504,1742,1
31504,462,1
31504,8150,1
31504,10856,1
31504,11131,1
31504,8149,1
31505,133,1
31505,16841,1
31505,37,1
31505,38,1
31505,39301,1
31505,2012,1
31505,3722,1
31505,267,1
31505,76,1
31505,3084,1
31505,113,1
31505,20499,1
31505,22,1
31505,934,1
31505,14879,1
31505,124,1
31505,150,1
31505,95,1
31506,1568,1
31506,880,1
31506,43362,1
31506,870,1
31506,72327,1
31506,655,1
31506,208,1
31506,23,1
31506,191,1
31507,2096,1
31507,514,1
31507,6533,1
31507,231,2
31507,456,1
31507,60,1
31507,31371,1
31507,300,1
31507,65922,1
31507,39278,1
31507,976,1
31507,82,1
31507,17214,1
31507,22,1
31507,62807,1
31507,2649,1
31507,92,1
31507,57725,1
31507,2622,1
31507,191,1
31508,84821,1
31508,65923,1
31508,65924,1
31508,42630,1
31508,46732,1
31508,96273,1
31508,93251,1
31508,7452,1
31508,34589,1
31508,7495,1
31508,1069,1
31508,14384,1
31508,84790,1
31508,107319,1
31508,60221,1
31508,34495,1
31508,42563,1
31508,93252,1
31508,199,1
31508,3784,1
31508,202,1
31508,1742,1
31508,462,1
31508,8150,1
31508,17763,1
31508,10856,1
31508,108778,1
31508,236,1
31508,104467,1
31508,117,1
31508,7416,1
31508,8149,1
31509,208,1
31509,516,1
31509,5318,1
31509,870,2
31509,38887,1
31509,65925,1
31509,496,1
31509,171,1
31509,7406,1
31509,16,2
31509,36145,1
31509,178,1
31509,6675,1
31509,277,1
31509,319,1
31509,1053,1
31509,65926,1
31509,309,1
31512,65924,1
31512,42630,1
31512,65927,1
31512,46732,1
31512,96273,1
31512,93251,1
31512,148,1
31512,7452,1
31512,34589,1
31512,7495,1
31512,84790,1
31512,107319,1
31512,462,1
31512,60221,1
31512,34495,1
31512,42563,1
31512,93252,1
31512,199,1
31512,3784,1
31512,1742,1
31512,84821,1
31512,8150,1
31512,10856,1
31512,108778,1
31512,620,1
31512,104467,1
31512,120,1
31512,8149,1
31513,19459,1
31513,7051,1
31513,14,1
31513,2191,1
31513,65041,1
31513,65042,1
31513,1427,1
31513,65044,1
31513,21,1
31513,22,1
31513,537,1
31513,95791,1
31513,53406,1
31513,95792,1
31513,16302,1
31513,349,1
31513,48,1
31513,1077,1
31513,1218,1
31513,2885,2
31513,12504,1
31513,477,1
31513,57006,1
31513,867,1
31513,11748,1
31513,95333,1
31513,102,1
31513,369,1
31513,65043,1
31513,1268,1
31513,65045,1
31514,19459,1
31514,7051,1
31514,14,1
31514,2191,1
31514,65041,1
31514,65042,1
31514,1427,1
31514,65044,1
31514,21,1
31514,22,1
31514,537,1
31514,95791,1
31514,53406,1
31514,95792,1
31514,16302,1
31514,349,1
31514,48,1
31514,1077,1
31514,1218,1
31514,2885,2
31514,12504,1
31514,477,1
31514,57006,1
31514,867,1
31514,11748,1
31514,95333,1
31514,102,1
31514,369,1
31514,65043,1
31514,1268,1
31514,65045,1
31515,84821,1
31515,65924,1
31515,3205,1
31515,42630,1
31515,65928,1
31515,3081,1
31515,65930,1
31515,46732,1
31515,5008,1
31515,96273,1
31515,96274,1
31515,93251,1
31515,93252,1
31515,7452,1
31515,34589,1
31515,7495,1
31515,84790,1
31515,65929,1
31515,60221,1
31515,34495,1
31515,42563,1
31515,324,1
31515,199,1
31515,3784,1
31515,107319,1
31515,1742,1
31515,462,1
31515,8150,1
31515,6116,1
31515,10856,1
31515,108778,1
31515,104467,1
31515,13943,1
31515,8149,1
31516,376,1
31516,37,1
31516,2239,1
31517,19459,1
31517,7051,1
31517,14,1
31517,2191,1
31517,65041,1
31517,65042,1
31517,1427,1
31517,65044,1
31517,21,1
31517,22,1
31517,537,1
31517,95791,1
31517,53406,1
31517,95792,1
31517,16302,1
31517,349,1
31517,48,1
31517,1077,1
31517,1218,1
31517,2885,2
31517,12504,1
31517,477,1
31517,57006,1
31517,867,1
31517,11748,1
31517,95333,1
31517,102,1
31517,369,1
31517,65043,1
31517,1268,1
31517,65045,1
31518,104467,1
31518,84821,1
31518,65924,1
31518,8150,1
31518,42630,1
31518,65931,1
31518,46732,1
31518,96273,1
31518,93251,1
31518,7452,1
31518,34589,1
31518,1670,1
31518,1223,1
31518,4661,1
31518,84790,1
31518,107319,1
31518,462,1
31518,60221,1
31518,34495,1
31518,42563,1
31518,93252,1
31518,7495,1
31518,3784,1
31518,1742,1
31518,725,1
31518,59094,1
31518,199,1
31518,10856,1
31518,108778,1
31518,96275,1
31518,1783,1
31518,8149,1
31519,41216,1
31519,64256,1
31519,27515,1
31519,196,1
31519,33925,1
31519,39,2
31519,1352,1
31519,3689,1
31519,171,1
31519,502,1
31519,537,1
31519,282,1
31519,21948,1
31519,572,1
31519,1146,1
31519,16327,1
31520,291,1
31520,260,1
31520,2117,1
31520,582,1
31520,423,1
31520,748,1
31520,140,1
31520,33901,1
31520,48,1
31520,15864,1
31520,65932,1
31520,180,1
31520,24,1
31520,122,1
31520,60,1
31521,19459,1
31521,7051,1
31521,65933,1
31521,14,1
31521,2191,1
31521,65936,1
31521,65041,1
31521,10514,1
31521,1427,1
31521,96276,1
31521,16302,1
31521,57006,1
31521,48,1
31521,1077,1
31521,65934,1
31521,96277,1
31521,1218,1
31521,2885,1
31521,2387,1
31521,981,1
31521,12504,1
31521,65935,1
31521,867,2
31521,34024,1
31521,489,1
31521,108,1
31521,12023,1
31521,21,1
31522,65937,1
31522,2634,1
31522,14385,1
31522,14386,1
31522,21,1
31522,2526,1
31523,258,1
31523,1923,1
31523,23850,1
31523,109,1
31523,45,1
31523,82,1
31523,118,1
31523,984,1
31523,58954,1
31523,95,1
31524,19459,1
31524,7051,1
31524,65933,1
31524,14,1
31524,2191,1
31524,65936,1
31524,65041,1
31524,10514,1
31524,1427,1
31524,96276,1
31524,16302,1
31524,57006,1
31524,48,1
31524,1077,1
31524,65934,1
31524,96277,1
31524,1218,1
31524,2885,1
31524,2387,1
31524,981,1
31524,12504,1
31524,65935,1
31524,867,2
31524,34024,1
31524,108,1
31524,12023,1
31524,21,1
31525,640,1
31525,900,1
31525,96280,1
31525,65938,1
31525,65939,1
31525,65940,1
31525,21,1
31525,96278,1
31525,96279,1
31525,24,1
31525,7195,1
31525,24096,1
31525,36,1
31525,4518,1
31525,301,1
31525,1594,1
31525,60,1
31525,2628,1
31525,83,1
31525,16093,1
31525,99,1
31525,17644,1
31525,49426,1
31525,6420,1
31525,1276,1
31526,65941,1
31526,65942,1
31526,279,1
31526,24,1
31526,96281,1
31526,282,1
31526,96282,1
31526,544,1
31526,36,1
31526,15787,1
31526,1325,1
31526,6450,1
31526,50743,1
31526,108488,1
31526,108489,1
31526,202,2
31526,203,1
31526,21068,1
31526,590,1
31526,15702,1
31526,88794,1
31526,16734,1
31526,232,1
31526,108,1
31526,369,1
31526,9975,1
31526,120,1
31526,74621,1
31526,2430,1
31527,1593,1
31527,435,1
31527,1671,1
31528,1924,1
31528,76,1
31528,746,1
31528,300,1
31528,109,1
31528,65943,1
31528,1272,1
31528,17049,1
31528,378,1
31529,6001,1
31529,3005,1
31530,84821,1
31530,65924,1
31530,42630,1
31530,393,1
31530,46732,1
31530,655,1
31530,96273,1
31530,93251,1
31530,65944,1
31530,65945,1
31530,282,1
31530,7452,1
31530,34589,1
31530,7495,1
31530,434,1
31530,14387,1
31530,68534,1
31530,107319,1
31530,60221,1
31530,34495,1
31530,42563,1
31530,93252,1
31530,84790,1
31530,199,1
31530,3784,1
31530,462,1
31530,1742,1
31530,8150,1
31530,10856,1
31530,108778,1
31530,104467,1
31530,8149,1
31531,23429,1
31531,22538,1
31531,16274,1
31531,21,1
31531,96283,1
31531,100255,1
31531,166,1
31531,173,1
31531,15793,1
31531,30774,1
31531,59,1
31531,322,1
31531,196,1
31531,326,1
31531,200,1
31531,201,1
31531,208,2
31531,339,1
31531,15700,1
31531,472,2
31531,220,1
31531,99,1
31531,74217,1
31531,74218,1
31531,7406,1
31531,19699,1
31531,15739,1
31531,254,1
31532,544,2
31532,432,1
31532,3267,2
31532,2116,2
31532,38,1
31532,167,1
31532,17640,1
31532,999,1
31532,1644,1
31532,493,1
31532,19869,1
31532,48,1
31532,177,1
31532,530,1
31532,65907,1
31532,4086,1
31532,65949,1
31532,2724,1
31532,65946,1
31532,65947,1
31532,253,1
31533,1539,1
31533,11,1
31533,32781,1
31533,1048,2
31533,65950,1
31533,65951,1
31533,28577,1
31533,167,1
31533,296,1
31533,183,1
31533,59,1
31533,318,1
31533,16319,2
31533,1090,1
31533,2630,1
31533,78285,1
31533,210,1
31533,92,2
31533,95,1
31533,747,1
31533,633,1
31533,51707,1
31533,1279,1
31534,3080,1
31534,9,1
31534,1424,1
31534,36760,1
31534,96284,1
31534,96285,1
31534,96286,1
31534,96287,1
31534,65952,1
31534,65953,1
31534,65954,1
31534,65955,1
31534,53,1
31534,108490,1
31534,108491,1
31534,108492,1
31534,478,1
31534,1893,1
31534,20079,1
31534,497,1
31534,3314,1
31534,3315,1
31534,118,1
31534,1658,1
31536,261,1
31536,1262,1
31536,24,2
31536,413,1
31536,800,1
31536,35,1
31536,39,1
31536,40491,1
31536,440,1
31536,699,1
31536,446,1
31536,200,1
31536,201,1
31536,50763,1
31536,19151,1
31536,65232,1
31536,465,1
31536,15700,1
31536,1884,1
31536,225,1
31536,6628,1
31536,357,1
31536,366,1
31536,27503,1
31536,126,1
31536,149,1
31537,2435,1
31537,1924,1
31537,60095,1
31537,1791,1
31538,46732,1
31538,42563,1
31538,282,1
31538,7452,1
31538,34589,1
31538,96288,1
31538,65956,1
31538,65957,1
31538,61352,1
31538,7495,1
31538,434,1
31538,84790,1
31538,107319,1
31538,60221,1
31538,34495,1
31538,93251,1
31538,93252,1
31538,199,1
31538,3784,1
31538,1742,1
31538,8149,1
31538,8150,1
31538,473,1
31538,1384,1
31538,10856,1
31539,2050,1
31539,65958,1
31539,167,1
31539,909,1
31539,595,1
31539,1110,1
31539,24,1
31539,18490,1
31540,54920,1
31540,1034,1
31540,402,1
31540,276,1
31540,150,1
31540,2071,1
31540,286,1
31540,4769,1
31540,65959,1
31540,65960,1
31540,65961,1
31540,1200,1
31540,435,1
31540,50484,1
31540,57783,1
31540,445,1
31540,96289,1
31540,339,1
31540,214,1
31540,605,1
31540,354,1
31540,489,2
31540,146,1
31540,245,2
31540,148,1
31541,96290,1
31541,6628,1
31541,261,1
31541,934,1
31541,1959,1
31541,65962,1
31541,40491,1
31541,695,1
31541,24,1
31541,186,1
31542,19459,1
31542,2000,1
31542,1218,1
31542,867,2
31542,2885,1
31542,57006,1
31542,16302,1
31542,34024,1
31542,2387,1
31542,108,1
31542,14,1
31542,2191,1
31542,48,1
31542,10514,1
31542,1427,1
31542,21,1
31542,65934,1
31542,65935,1
31542,96277,1
31542,1077,1
31543,192,1
31543,96291,1
31543,3590,1
31543,230,1
31543,202,1
31543,523,1
31543,35469,1
31543,590,1
31543,80,1
31543,149,2
31543,921,1
31543,281,1
31543,16030,1
31544,16327,1
31544,196,1
31544,39,1
31545,77189,1
31545,10,1
31545,267,1
31545,19475,1
31545,1044,1
31545,21,1
31545,279,2
31545,16282,1
31545,35,1
31545,39,2
31545,4014,1
31545,692,1
31545,694,1
31545,195,1
31545,23117,1
31545,89,1
31545,16219,1
31545,1629,1
31545,19690,1
31545,17003,1
31545,495,2
31545,26230,1
31545,27132,1
31546,73323,1
31546,96292,1
31546,96293,1
31546,70,1
31546,108494,1
31546,65963,1
31546,65964,1
31546,10509,1
31546,1390,1
31546,108493,1
31546,4280,1
31546,4724,1
31546,17205,1
31546,17206,1
31546,1464,1
31546,505,1
31546,254,1
31546,1791,1
31547,46732,1
31547,42563,1
31547,7452,1
31547,34589,1
31547,61352,1
31547,7495,1
31547,65965,1
31547,84790,1
31547,107319,1
31547,11066,1
31547,60221,1
31547,34495,1
31547,93251,1
31547,93252,1
31547,199,1
31547,3784,1
31547,1742,1
31547,462,1
31547,8150,1
31547,10856,1
31547,2037,1
31547,8149,1
31548,256,1
31548,64258,1
31548,2939,1
31548,68182,1
31548,39,1
31548,3081,1
31548,1223,1
31548,3243,1
31548,725,1
31548,883,1
31548,149,1
31548,4118,1
31548,64259,1
31548,26,1
31548,59,1
31548,21,1
31548,255,1
31549,108496,1
31549,96294,1
31549,96295,1
31549,96296,1
31549,108495,1
31549,65966,1
31549,8047,1
31549,65968,1
31549,65969,1
31549,14388,1
31549,14389,1
31549,14390,1
31549,14391,1
31549,6072,1
31549,7284,1
31549,65967,1
31550,258,1
31550,65971,1
31550,655,2
31550,915,1
31550,819,1
31550,96297,1
31550,300,1
31550,301,1
31550,65970,1
31550,5171,1
31550,65972,1
31550,65973,1
31550,32310,1
31550,190,2
31550,502,1
31550,1108,1
31550,611,1
31550,870,1
31550,877,1
31550,878,1
31550,886,1
31550,119,2
31551,96299,1
31551,15757,1
31551,16655,1
31551,24,1
31551,58395,1
31551,166,2
31551,1063,1
31551,96298,1
31551,171,1
31551,96300,1
31551,65974,1
31551,65975,1
31551,65976,1
31551,108497,1
31551,79701,1
31551,1499,1
31551,31709,1
31551,95,1
31551,98,1
31551,118,1
31551,1400,1
31551,506,1
31551,3709,1
31552,801,1
31552,35,1
31552,388,1
31552,2844,1
31552,300,1
31552,912,1
31552,3154,1
31552,1776,1
31552,28885,1
31552,1700,1
31552,220,1
31552,93,1
31554,1474,1
31554,167,1
31554,1416,1
31554,1063,1
31554,300,1
31554,49570,1
31554,65937,1
31554,14385,1
31554,14386,1
31554,18549,1
31554,22,1
31554,57369,1
31554,39,2
31554,92,1
31555,1294,1
31555,3346,1
31555,1560,1
31555,928,2
31555,65185,1
31555,34086,1
31555,423,1
31555,96301,1
31555,96302,1
31555,1456,1
31555,65977,1
31555,65978,1
31555,65979,1
31555,65980,1
31555,65981,1
31555,2464,1
31555,197,1
31555,108498,1
31555,84,1
31555,3415,1
31555,60,1
31555,295,1
31556,352,1
31556,418,1
31556,35,1
31556,38,1
31556,1435,1
31556,16104,1
31556,16679,1
31556,435,1
31556,814,1
31556,144,1
31556,1905,1
31556,82,1
31556,19,1
31556,629,1
31556,825,1
31556,475,1
31556,195,1
31556,95,1
31557,2211,1
31557,260,1
31557,198,1
31557,64751,1
31557,3415,1
31557,14392,1
31557,7899,1
31557,65982,1
31558,30243,1
31558,38,1
31558,328,1
31558,202,1
31558,270,1
31558,79037,1
31558,35569,1
31558,754,1
31558,883,1
31558,15769,1
31558,89,1
31558,15770,1
31558,1437,1
31558,979,1
31558,72895,1
31559,59200,1
31559,208,1
31559,641,1
31559,697,1
31559,171,1
31559,1264,1
31559,29102,1
31559,144,1
31559,146,1
31559,339,1
31559,65984,1
31559,502,1
31559,503,1
31559,57,1
31559,2266,1
31559,65983,1
31559,252,1
31559,287,1
31560,65985,1
31560,65986,1
31560,65987,1
31560,102,1
31560,648,1
31560,171,1
31560,590,1
31560,32879,1
31560,33744,1
31560,4593,1
31560,1138,1
31560,84,1
31560,149,1
31560,1750,1
31560,504,1
31560,473,1
31560,15706,1
31560,572,1
31560,80762,1
31562,2267,1
31562,65988,1
31562,65989,1
31562,96303,1
31562,14393,1
31562,379,1
31564,17248,1
31564,42146,1
31564,331,1
31564,1349,1
31564,38,1
31564,167,1
31564,65990,1
31564,842,1
31564,171,1
31564,38730,1
31564,1917,1
31564,18490,1
31564,179,1
31564,246,1
31564,24,1
31564,26,2
31564,1053,1
31564,47935,1
31565,644,1
31565,904,1
31565,140,1
31565,45713,1
31565,790,1
31565,24,1
31565,772,1
31565,3872,1
31565,48,1
31565,38,1
31565,65991,1
31565,44332,1
31565,303,1
31565,1200,1
31565,96305,1
31565,178,1
31565,1843,1
31565,949,1
31565,65994,1
31565,446,1
31565,47937,1
31565,195,1
31565,583,1
31565,65992,1
31565,65993,1
31565,1482,1
31565,69073,1
31565,850,1
31565,344,1
31565,96304,1
31565,1267,1
31567,258,1
31567,65995,1
31567,199,1
31567,969,1
31567,17909,1
31567,65996,1
31567,462,1
31567,497,1
31567,96306,1
31567,725,1
31567,3447,1
31567,504,2
31567,24350,1
31567,14394,1
31567,158,1
31567,2005,1
31568,60513,1
31568,100,1
31568,2534,1
31568,55612,1
31568,970,1
31568,18828,1
31568,879,1
31568,2006,1
31568,119,1
31568,92,1
31569,58126,1
31569,142,1
31569,276,1
31569,1048,1
31569,537,2
31569,287,1
31569,35,1
31569,293,1
31569,423,1
31569,1576,1
31569,682,1
31569,557,1
31569,304,1
31569,96307,1
31569,96308,1
31569,53813,1
31569,96310,1
31569,96311,1
31569,18360,1
31569,36665,1
31569,108501,1
31569,42555,1
31569,60,1
31569,16319,1
31569,322,1
31569,196,1
31569,7879,1
31569,65997,1
31569,65998,1
31569,65999,1
31569,66000,1
31569,210,1
31569,595,1
31569,108500,1
31569,18645,1
31569,92,1
31569,607,1
31569,480,1
31569,867,1
31569,108499,1
31569,21369,1
31569,96309,1
31569,20095,1
31571,256,1
31571,33,1
31571,39171,1
31571,196,1
31571,1905,1
31571,72,1
31571,1320,1
31571,466,1
31571,84,1
31571,16696,1
31571,6344,1
31571,158,1
31573,1,1
31573,519,1
31573,140,1
31573,2066,1
31573,24468,1
31573,799,1
31573,3617,1
31573,35,1
31573,2342,1
31573,167,1
31573,4652,1
31573,43464,1
31573,6326,1
31573,567,1
31573,96312,1
31573,96313,1
31573,2235,1
31573,9789,1
31573,48964,1
31573,70,2
31573,200,1
31573,201,1
31573,25292,1
31573,463,1
31573,66001,1
31573,66002,1
31573,66003,1
31573,15700,1
31573,108502,1
31573,63324,1
31573,349,1
31573,864,1
31573,870,1
31573,743,1
31573,747,1
31573,66004,1
31573,1137,1
31573,20436,1
31574,384,1
31574,194,1
31574,35,1
31574,36,1
31574,38,1
31574,168,1
31574,2093,1
31574,177,1
31574,819,1
31574,14395,1
31574,11841,1
31574,66,1
31574,67,1
31574,324,1
31574,463,1
31574,83,1
31574,66005,1
31574,66006,1
31574,66007,1
31574,1753,1
31574,16079,1
31574,56434,1
31574,254,1
31575,3,1
31575,100,1
31575,101,1
31575,106,1
31575,2989,1
31575,303,1
31575,881,1
31575,434,1
31575,1590,1
31575,66008,1
31575,443,1
31576,96322,1
31576,5637,1
31576,96321,1
31576,26125,1
31576,26126,1
31576,96316,1
31576,108505,1
31576,26141,1
31576,2079,1
31576,78245,1
31576,1197,1
31576,66014,1
31576,13625,1
31576,96315,1
31576,14396,1
31576,96317,1
31576,96318,1
31576,1855,1
31576,96320,1
31576,66016,1
31576,3010,1
31576,28486,1
31576,587,1
31576,1612,1
31576,1613,3
31576,5581,1
31576,5328,1
31576,4950,1
31576,108503,1
31576,66009,1
31576,66010,1
31576,66011,1
31576,66012,1
31576,66013,1
31576,3422,1
31576,66015,1
31576,9824,1
31576,9057,1
31576,63719,1
31576,1513,5
31576,19434,1
31576,25199,1
31576,108506,1
31576,96319,1
31577,65924,1
31577,1607,1
31577,46732,1
31577,96323,1
31577,96324,1
31577,7452,1
31577,34589,1
31577,42411,1
31577,3249,1
31577,1204,1
31577,107319,1
31577,60221,1
31577,34495,1
31577,93251,1
31577,93252,1
31577,96325,1
31577,7495,1
31577,3784,1
31577,2122,1
31577,1742,1
31577,462,1
31577,8150,1
31577,53081,1
31577,108507,1
31577,84730,1
31577,199,1
31577,66017,1
31577,66018,1
31577,66019,1
31577,486,1
31577,10856,1
31577,8149,1
31577,1150,1
31577,725,1
31578,25527,1
31578,50823,1
31578,66022,1
31578,23,1
31578,13,1
31578,14,1
31578,271,1
31578,659,1
31578,21,1
31578,791,2
31578,24,1
31578,1820,1
31578,542,1
31578,38,1
31578,171,1
31578,177,1
31578,180,1
31578,2103,1
31578,1012,1
31578,194,1
31578,96326,1
31578,96327,1
31578,331,1
31578,18252,1
31578,595,1
31578,36181,1
31578,39640,1
31578,2137,1
31578,66021,1
31578,66020,1
31578,741,2
31578,23270,1
31578,2535,1
31578,66024,1
31578,66025,1
31578,2154,1
31578,66023,1
31578,620,1
31578,116,1
31578,2169,2
31578,66026,1
31579,4992,1
31579,16257,1
31579,40491,1
31579,5,2
31579,66029,1
31579,24,1
31579,915,1
31579,5016,1
31579,73883,1
31579,261,1
31579,39,1
31579,6186,1
31579,171,1
31579,2221,1
31579,714,1
31579,707,1
31579,1732,1
31579,96328,1
31579,1866,1
31579,84,1
31579,15706,1
31579,226,1
31579,6628,1
31579,106,1
31579,66027,1
31579,66028,1
31579,3565,1
31579,66030,1
31580,897,1
31580,641,1
31580,4514,1
31580,4,1
31580,293,1
31580,37894,1
31580,167,1
31580,200,1
31580,103,1
31580,66031,1
31580,66033,1
31580,37703,1
31580,83,1
31580,118,2
31580,1310,1
31580,287,1
31581,291,1
31581,7,1
31581,21,1
31581,18742,1
31581,87,1
31581,38970,1
31581,60,1
31581,255,1
31582,14385,1
31582,326,1
31582,1063,1
31582,489,1
31582,300,1
31582,39278,1
31582,65937,1
31582,305,1
31582,14386,1
31582,339,1
31582,22,1
31582,2348,1
31582,60061,1
31582,3071,1
31583,35,1
31583,6757,1
31583,96331,1
31583,2574,1
31583,66034,1
31583,66035,1
31583,404,1
31583,462,1
31583,66036,1
31583,379,1
31583,3228,1
31584,92,1
31585,1700,1
31585,69,1
31585,24462,1
31585,29948,1
31585,47750,1
31585,76,1
31585,142,1
31585,96332,1
31585,1200,1
31585,70419,1
31585,1941,1
31585,17879,1
31585,24,1
31585,57,1
31585,9980,1
31585,14397,1
31585,197,1
31586,901,1
31586,262,1
31586,519,1
31586,801,2
31586,35,1
31586,2341,1
31586,39,1
31586,18218,1
31586,171,1
31586,48,2
31586,36665,1
31586,444,1
31586,322,1
31586,196,1
31586,21366,1
31586,16327,1
31586,200,1
31586,331,1
31586,96333,1
31586,206,1
31586,84,1
31586,96334,1
31586,15706,1
31586,108509,1
31586,2096,1
31586,489,1
31586,33415,1
31586,369,1
31586,66037,1
31586,246,1
31586,56695,1
31586,2132,1
31586,18814,1
31588,386,1
31588,1030,1
31588,148,2
31588,30,2
31588,2467,1
31588,43306,1
31588,300,2
31588,1325,1
31588,304,3
31588,286,1
31588,39227,1
31588,59196,1
31588,63690,1
31588,714,1
31588,30926,1
31588,337,1
31588,345,1
31588,60,1
31588,701,1
31588,66038,1
31588,119,2
31588,21369,1
31589,583,1
31589,39,1
31589,76,1
31589,754,1
31589,851,1
31589,278,1
31589,66039,1
31589,925,1
31590,2052,1
31590,567,1
31590,388,1
31590,16189,1
31590,167,1
31591,438,1
31591,39,1
31591,679,1
31591,15980,1
31591,18573,1
31591,84,1
31591,662,1
31591,66040,1
31591,669,1
31591,30,1
31592,56617,1
31592,1003,1
31592,622,1
31592,179,1
31592,286,1
31592,17822,1
31592,988,1
31592,1214,1
31593,653,1
31593,1042,1
31593,67,1
31593,149,1
31593,150,1
31593,35355,1
31593,1055,1
31593,95,1
31593,48,1
31593,177,1
31593,18484,1
31593,821,1
31593,824,1
31593,827,1
31593,61,1
31593,2112,1
31593,11843,1
31593,458,1
31593,479,1
31593,225,1
31593,16098,1
31593,99,1
31593,1131,1
31593,915,1
31593,66041,1
31593,66042,1
31593,21629,1
31594,66048,1
31594,65937,1
31594,148,1
31594,153,1
31594,2464,1
31594,35,1
31594,813,1
31594,14385,1
31594,14386,1
31594,14398,1
31594,321,1
31594,4418,1
31594,2634,1
31594,96335,1
31594,96336,1
31594,96337,1
31594,108510,1
31594,738,1
31594,3857,1
31594,66043,1
31594,66044,1
31594,66045,1
31594,66046,1
31594,66047,1
31595,66049,1
31595,1026,1
31595,427,1
31595,66050,1
31595,14,1
31595,66051,1
31595,19734,1
31595,291,1
31595,167,1
31595,16296,1
31595,171,1
31595,2096,1
31595,1330,1
31595,310,1
31595,701,1
31595,196,1
31595,503,1
31595,77,1
31595,96338,1
31595,84,1
31595,15706,1
31595,994,1
31595,102,1
31595,998,1
31595,1137,1
31595,3959,1
31595,212,1
31595,383,1
31596,66052,1
31596,66053,1
31596,42505,1
31596,24462,1
31596,104964,1
31596,295,1
31596,171,1
31596,1200,1
31596,74936,1
31596,60,1
31596,14399,1
31596,322,1
31596,21445,1
31596,200,1
31596,201,1
31596,76,1
31596,208,1
31596,15955,1
31596,84,1
31596,3415,1
31596,86233,1
31596,15706,1
31596,2651,1
31596,95338,1
31596,2387,1
31596,3444,1
31596,118,1
31596,15700,1
31597,109,1
31598,1154,1
31598,66788,1
31598,489,1
31598,367,1
31598,561,1
31598,55954,1
31598,339,1
31598,33367,1
31598,699,1
31598,1791,1
31599,43579,1
31599,2115,1
31599,66054,1
31599,167,1
31599,2057,1
31599,714,1
31599,589,1
31599,10318,1
31599,56079,1
